cantNod,Tiempo,Tipo
419,4086.69,MitadAristas
419,4069,MitadAristas
420,4112.92,MitadAristas
420,4101.66,MitadAristas
420,4134.73,MitadAristas
420,4116.48,MitadAristas
420,4122.98,MitadAristas
420,4115.92,MitadAristas
420,4119.21,MitadAristas
420,4115.63,MitadAristas
420,4116.02,MitadAristas
420,4113.71,MitadAristas
420,4122.57,MitadAristas
420,4119.92,MitadAristas
420,4109.17,MitadAristas
420,4116.69,MitadAristas
420,4116.74,MitadAristas
420,4109.3,MitadAristas
420,4111.28,MitadAristas
420,4119.83,MitadAristas
420,4109.88,MitadAristas
420,4101.76,MitadAristas
420,4110.7,MitadAristas
420,4122.07,MitadAristas
420,4101.79,MitadAristas
420,4127.14,MitadAristas
420,4121.67,MitadAristas
420,4108.01,MitadAristas
420,4112.46,MitadAristas
420,4105.69,MitadAristas
420,4112.62,MitadAristas
420,4116.07,MitadAristas
420,4113.88,MitadAristas
420,4122.55,MitadAristas
420,4125.06,MitadAristas
420,4120.17,MitadAristas
420,4120.85,MitadAristas
420,4118.58,MitadAristas
420,4109.96,MitadAristas
420,4109.6,MitadAristas
420,4092.89,MitadAristas
420,4120.87,MitadAristas
421,4123.46,MitadAristas
421,4123.15,MitadAristas
421,4118.28,MitadAristas
421,4121.54,MitadAristas
421,4129.85,MitadAristas
421,4134.18,MitadAristas
421,4137.76,MitadAristas
421,4124.91,MitadAristas
421,4135.37,MitadAristas
421,4137.19,MitadAristas
421,4142.02,MitadAristas
421,4128.06,MitadAristas
421,4134.89,MitadAristas
421,4135.02,MitadAristas
421,4123.6,MitadAristas
421,4131.03,MitadAristas
421,4134.41,MitadAristas
421,4138.93,MitadAristas
421,4126.32,MitadAristas
421,4122.85,MitadAristas
421,4132,MitadAristas
421,4124.55,MitadAristas
421,4132.77,MitadAristas
421,4129.29,MitadAristas
421,4145.11,MitadAristas
421,4146.03,MitadAristas
421,4123.4,MitadAristas
421,4135.69,MitadAristas
421,4121.34,MitadAristas
421,4125.8,MitadAristas
421,4142.7,MitadAristas
421,4135.42,MitadAristas
421,4128.76,MitadAristas
421,4131.94,MitadAristas
421,4146.67,MitadAristas
421,4133.07,MitadAristas
421,4133.35,MitadAristas
421,4122.74,MitadAristas
421,4121.72,MitadAristas
421,4128.22,MitadAristas
422,4176.6,MitadAristas
422,4183.77,MitadAristas
422,4164.27,MitadAristas
422,4169.61,MitadAristas
422,4182.17,MitadAristas
422,4178.88,MitadAristas
422,4163.12,MitadAristas
422,4176.95,MitadAristas
422,4173.3,MitadAristas
422,4184.65,MitadAristas
422,4175.91,MitadAristas
422,4175.87,MitadAristas
422,4174.63,MitadAristas
422,4169.04,MitadAristas
422,4165.85,MitadAristas
422,4178.17,MitadAristas
422,4167.14,MitadAristas
422,4183.06,MitadAristas
422,4176.52,MitadAristas
422,4171.63,MitadAristas
422,4164.64,MitadAristas
422,4181.73,MitadAristas
422,4175.64,MitadAristas
422,4178.88,MitadAristas
422,4167.12,MitadAristas
422,4176.64,MitadAristas
422,4170.26,MitadAristas
422,4168.71,MitadAristas
422,4175.98,MitadAristas
422,4161.66,MitadAristas
422,4170.57,MitadAristas
422,4166,MitadAristas
422,4169.53,MitadAristas
422,4196.11,MitadAristas
422,4189.32,MitadAristas
422,4183.09,MitadAristas
422,4183.47,MitadAristas
422,4177.58,MitadAristas
422,4181.54,MitadAristas
422,4174.52,MitadAristas
423,4204.23,MitadAristas
423,4192.33,MitadAristas
423,4197.42,MitadAristas
423,4188.3,MitadAristas
423,4205.15,MitadAristas
423,4184.31,MitadAristas
423,4187.23,MitadAristas
423,4198.02,MitadAristas
423,4184.61,MitadAristas
423,4194.87,MitadAristas
423,4181.88,MitadAristas
423,4200.26,MitadAristas
423,4193.68,MitadAristas
423,4198.34,MitadAristas
423,4189.39,MitadAristas
423,4188.98,MitadAristas
423,4195.21,MitadAristas
423,4206.19,MitadAristas
423,4182.99,MitadAristas
423,4182.63,MitadAristas
423,4188.04,MitadAristas
423,4201.52,MitadAristas
423,4191,MitadAristas
423,4196.4,MitadAristas
423,4193.21,MitadAristas
423,4204.68,MitadAristas
423,4197.36,MitadAristas
423,4185.95,MitadAristas
423,4182.55,MitadAristas
423,4189.87,MitadAristas
423,4189.12,MitadAristas
423,4197.97,MitadAristas
423,4196.96,MitadAristas
423,4188.82,MitadAristas
423,4191.8,MitadAristas
423,4201.55,MitadAristas
423,4185.14,MitadAristas
423,4186.98,MitadAristas
423,4181.33,MitadAristas
423,4199.99,MitadAristas
424,4240.35,MitadAristas
424,4248.58,MitadAristas
424,4231.63,MitadAristas
424,4234.21,MitadAristas
424,4218.3,MitadAristas
424,4237.58,MitadAristas
424,4236.5,MitadAristas
424,4233.72,MitadAristas
424,4226.28,MitadAristas
424,4230.7,MitadAristas
424,4222.36,MitadAristas
424,4236.22,MitadAristas
424,4237.03,MitadAristas
424,4242.28,MitadAristas
424,4229.1,MitadAristas
424,4238.02,MitadAristas
424,4246.92,MitadAristas
424,4237.88,MitadAristas
424,4243.35,MitadAristas
424,4221.11,MitadAristas
424,4228.66,MitadAristas
424,4221.81,MitadAristas
424,4241.42,MitadAristas
424,4229.2,MitadAristas
424,4238.16,MitadAristas
424,4235.32,MitadAristas
424,4238.59,MitadAristas
424,4242.49,MitadAristas
424,4231.44,MitadAristas
424,4231.94,MitadAristas
424,4233.07,MitadAristas
424,4232.21,MitadAristas
424,4237.28,MitadAristas
424,4238.67,MitadAristas
424,4229.57,MitadAristas
424,4234.7,MitadAristas
424,4230.95,MitadAristas
424,4218.35,MitadAristas
424,4231.28,MitadAristas
424,4233.78,MitadAristas
425,4251.74,MitadAristas
425,4252.11,MitadAristas
425,4256.76,MitadAristas
425,4255.43,MitadAristas
425,4246.7,MitadAristas
425,4246.56,MitadAristas
425,4242.63,MitadAristas
425,4251.17,MitadAristas
425,4265.63,MitadAristas
425,4252.27,MitadAristas
425,4259.01,MitadAristas
425,4237.07,MitadAristas
425,4257.41,MitadAristas
425,4254.13,MitadAristas
425,4255.34,MitadAristas
425,4251.39,MitadAristas
425,4235.37,MitadAristas
425,4251.78,MitadAristas
425,4263.19,MitadAristas
425,4268.32,MitadAristas
425,4246.04,MitadAristas
425,4253.55,MitadAristas
425,4259.09,MitadAristas
425,4259.16,MitadAristas
425,4251.98,MitadAristas
425,4258.88,MitadAristas
425,4249.82,MitadAristas
425,4251.54,MitadAristas
425,4268.54,MitadAristas
425,4259.26,MitadAristas
425,4241.45,MitadAristas
425,4238.99,MitadAristas
425,4254.37,MitadAristas
425,4262.23,MitadAristas
425,4248.25,MitadAristas
425,4249.97,MitadAristas
425,4251.6,MitadAristas
425,4240.08,MitadAristas
425,4253.53,MitadAristas
425,4268.55,MitadAristas
426,4300.06,MitadAristas
426,4299.7,MitadAristas
426,4292.75,MitadAristas
426,4297.87,MitadAristas
426,4293.31,MitadAristas
426,4300.74,MitadAristas
426,4309.3,MitadAristas
426,4306.02,MitadAristas
426,4286.53,MitadAristas
426,4304.22,MitadAristas
426,4296.36,MitadAristas
426,4287.18,MitadAristas
426,4291.54,MitadAristas
426,4293.71,MitadAristas
426,4284.04,MitadAristas
426,4300.1,MitadAristas
426,4292.62,MitadAristas
426,4286.89,MitadAristas
426,4297.8,MitadAristas
426,4299.98,MitadAristas
426,4288.1,MitadAristas
426,4286.85,MitadAristas
426,4289.27,MitadAristas
426,4286.44,MitadAristas
426,4283.13,MitadAristas
426,4305.93,MitadAristas
426,4284.82,MitadAristas
426,4280.89,MitadAristas
426,4290.98,MitadAristas
426,4284.47,MitadAristas
426,4285.22,MitadAristas
426,4288.65,MitadAristas
426,4293.35,MitadAristas
426,4296.87,MitadAristas
426,4290.55,MitadAristas
426,4295.27,MitadAristas
426,4280.6,MitadAristas
426,4308.98,MitadAristas
426,4289.95,MitadAristas
426,4282.74,MitadAristas
427,4310.45,MitadAristas
427,4318.81,MitadAristas
427,4311.42,MitadAristas
427,4307.69,MitadAristas
427,4309.64,MitadAristas
427,4298.97,MitadAristas
427,4324.9,MitadAristas
427,4301.81,MitadAristas
427,4323,MitadAristas
427,4316.36,MitadAristas
427,4303.48,MitadAristas
427,4327.65,MitadAristas
427,4314.79,MitadAristas
427,4313.95,MitadAristas
427,4318.08,MitadAristas
427,4310.29,MitadAristas
427,4314.11,MitadAristas
427,4326.26,MitadAristas
427,4323.93,MitadAristas
427,4311.68,MitadAristas
427,4325,MitadAristas
427,4312.34,MitadAristas
427,4318.06,MitadAristas
427,4310.67,MitadAristas
427,4325.36,MitadAristas
427,4315.52,MitadAristas
427,4313.61,MitadAristas
427,4321.21,MitadAristas
427,4318.89,MitadAristas
427,4310.27,MitadAristas
427,4304.72,MitadAristas
427,4305.39,MitadAristas
427,4332.26,MitadAristas
427,4310.6,MitadAristas
427,4316.67,MitadAristas
427,4306.16,MitadAristas
427,4320.28,MitadAristas
427,4311.64,MitadAristas
427,4308.55,MitadAristas
427,4320.69,MitadAristas
428,4346.28,MitadAristas
428,4348.22,MitadAristas
428,4351.28,MitadAristas
428,4333.87,MitadAristas
428,4336.79,MitadAristas
428,4347.04,MitadAristas
428,4344.26,MitadAristas
428,4354.63,MitadAristas
428,4336.79,MitadAristas
428,4346.06,MitadAristas
428,4351.42,MitadAristas
428,4359.87,MitadAristas
428,4354.7,MitadAristas
428,4344.58,MitadAristas
428,4351.19,MitadAristas
428,4357.14,MitadAristas
428,4365.07,MitadAristas
428,4358.71,MitadAristas
428,4352,MitadAristas
428,4347.99,MitadAristas
428,4353.46,MitadAristas
428,4355.04,MitadAristas
428,4354.36,MitadAristas
428,4349.71,MitadAristas
428,4340.3,MitadAristas
428,4356.25,MitadAristas
428,4361.78,MitadAristas
428,4362.56,MitadAristas
428,4347.51,MitadAristas
428,4353.08,MitadAristas
428,4360.58,MitadAristas
428,4362.24,MitadAristas
428,4353.28,MitadAristas
428,4349.36,MitadAristas
428,4337.98,MitadAristas
428,4343.94,MitadAristas
428,4349.99,MitadAristas
428,4355.13,MitadAristas
428,4338.16,MitadAristas
428,4361.65,MitadAristas
429,4364.73,MitadAristas
429,4372.54,MitadAristas
429,4359,MitadAristas
429,4368.09,MitadAristas
429,4353.63,MitadAristas
429,4379.91,MitadAristas
429,4382.79,MitadAristas
429,4404.23,MitadAristas
429,4511.72,MitadAristas
429,4382.2,MitadAristas
429,4381.38,MitadAristas
429,4371.66,MitadAristas
429,4371.7,MitadAristas
429,4381.31,MitadAristas
429,4367.74,MitadAristas
429,4371.42,MitadAristas
429,4371.66,MitadAristas
429,4373.6,MitadAristas
429,4357.33,MitadAristas
429,4381.89,MitadAristas
429,4383,MitadAristas
429,4389.67,MitadAristas
429,4368.05,MitadAristas
429,4371.61,MitadAristas
429,4373.58,MitadAristas
429,4374.98,MitadAristas
429,4370.37,MitadAristas
429,4362.51,MitadAristas
429,4361.39,MitadAristas
429,4380.96,MitadAristas
429,4380.46,MitadAristas
429,4380.17,MitadAristas
429,4380.37,MitadAristas
429,4383.85,MitadAristas
429,4371.55,MitadAristas
429,4368.43,MitadAristas
429,4384.3,MitadAristas
429,4371.04,MitadAristas
429,4374.99,MitadAristas
429,4381.9,MitadAristas
