cantNod,Tiempo,Tipo
47,5.4729,FuncionComplej
47,5.27144,FuncionComplej
47,10.3205,FuncionComplej
47,5.48522,FuncionComplej
47,5.49756,FuncionComplej
47,5.48177,FuncionComplej
47,5.50632,FuncionComplej
47,5.2175,FuncionComplej
47,4.96285,FuncionComplej
47,7.08102,FuncionComplej
47,5.51923,FuncionComplej
47,5.55737,FuncionComplej
47,5.51487,FuncionComplej
47,5.57231,FuncionComplej
47,5.53745,FuncionComplej
47,5.36886,FuncionComplej
47,11.0314,FuncionComplej
47,5.41626,FuncionComplej
47,5.38471,FuncionComplej
47,5.3923,FuncionComplej
47,5.49773,FuncionComplej
47,5.47565,FuncionComplej
47,5.21094,FuncionComplej
47,9.88033,FuncionComplej
47,5.49836,FuncionComplej
47,5.39448,FuncionComplej
47,5.4388,FuncionComplej
47,5.46143,FuncionComplej
47,5.53508,FuncionComplej
47,5.28631,FuncionComplej
47,10.0043,FuncionComplej
47,5.71427,FuncionComplej
47,5.53216,FuncionComplej
48,5.77347,FuncionComplej
48,5.86985,FuncionComplej
48,5.80872,FuncionComplej
48,5.46556,FuncionComplej
48,10.2409,FuncionComplej
48,5.84783,FuncionComplej
48,5.79202,FuncionComplej
48,5.65657,FuncionComplej
48,5.79731,FuncionComplej
48,5.66057,FuncionComplej
48,5.4567,FuncionComplej
48,10.574,FuncionComplej
48,5.52362,FuncionComplej
48,5.52023,FuncionComplej
48,5.58464,FuncionComplej
48,5.61935,FuncionComplej
48,5.59614,FuncionComplej
48,5.39522,FuncionComplej
48,10.5181,FuncionComplej
48,5.67578,FuncionComplej
48,5.70654,FuncionComplej
48,5.76041,FuncionComplej
48,5.7754,FuncionComplej
48,5.53155,FuncionComplej
48,5.18361,FuncionComplej
48,6.57371,FuncionComplej
48,5.64883,FuncionComplej
48,5.6768,FuncionComplej
48,5.74695,FuncionComplej
48,5.71266,FuncionComplej
48,5.48856,FuncionComplej
48,5.18318,FuncionComplej
48,8.18142,FuncionComplej
48,5.67385,FuncionComplej
48,5.73122,FuncionComplej
48,5.7297,FuncionComplej
48,5.74053,FuncionComplej
48,5.41528,FuncionComplej
48,5.1842,FuncionComplej
48,6.92734,FuncionComplej
49,5.92408,FuncionComplej
49,5.96973,FuncionComplej
49,5.99153,FuncionComplej
49,6.02893,FuncionComplej
49,5.51326,FuncionComplej
49,6.59978,FuncionComplej
49,6.1686,FuncionComplej
49,5.98363,FuncionComplej
49,6.02424,FuncionComplej
49,5.99605,FuncionComplej
49,5.89672,FuncionComplej
49,5.62184,FuncionComplej
49,10.5586,FuncionComplej
49,5.82304,FuncionComplej
49,5.83884,FuncionComplej
49,5.91191,FuncionComplej
49,5.88388,FuncionComplej
49,5.66713,FuncionComplej
49,5.60686,FuncionComplej
49,10.7942,FuncionComplej
49,5.84081,FuncionComplej
49,5.87651,FuncionComplej
49,5.93079,FuncionComplej
49,5.87223,FuncionComplej
49,5.69526,FuncionComplej
49,10.4835,FuncionComplej
49,5.88526,FuncionComplej
49,5.97303,FuncionComplej
49,6.52775,FuncionComplej
49,5.94451,FuncionComplej
49,5.79706,FuncionComplej
49,5.45669,FuncionComplej
49,7.0156,FuncionComplej
49,5.99205,FuncionComplej
49,5.9659,FuncionComplej
49,6.05734,FuncionComplej
49,6.0662,FuncionComplej
49,5.57957,FuncionComplej
49,6.52933,FuncionComplej
49,5.78366,FuncionComplej
50,5.99174,FuncionComplej
50,5.99303,FuncionComplej
50,5.96977,FuncionComplej
50,5.99158,FuncionComplej
50,5.89066,FuncionComplej
50,11.1064,FuncionComplej
50,6.23974,FuncionComplej
50,6.18565,FuncionComplej
50,6.30412,FuncionComplej
50,6.34217,FuncionComplej
50,5.83684,FuncionComplej
50,6.94939,FuncionComplej
50,6.41767,FuncionComplej
50,6.316,FuncionComplej
50,6.34129,FuncionComplej
50,6.07641,FuncionComplej
50,6.0072,FuncionComplej
50,5.87348,FuncionComplej
50,11.8376,FuncionComplej
50,6.22669,FuncionComplej
50,6.24168,FuncionComplej
50,6.29471,FuncionComplej
50,6.2046,FuncionComplej
50,5.71367,FuncionComplej
50,7.07589,FuncionComplej
50,6.28881,FuncionComplej
50,6.19684,FuncionComplej
50,6.25758,FuncionComplej
50,6.18626,FuncionComplej
50,5.8602,FuncionComplej
50,7.06365,FuncionComplej
50,6.36308,FuncionComplej
50,6.11029,FuncionComplej
50,6.1912,FuncionComplej
50,6.18418,FuncionComplej
50,5.93469,FuncionComplej
50,5.74934,FuncionComplej
50,7.60345,FuncionComplej
50,6.18882,FuncionComplej
50,6.20995,FuncionComplej
51,6.54361,FuncionComplej
51,6.3672,FuncionComplej
51,5.99005,FuncionComplej
51,8.07332,FuncionComplej
51,7.27632,FuncionComplej
51,7.20483,FuncionComplej
51,7.29036,FuncionComplej
51,7.20913,FuncionComplej
51,10.1651,FuncionComplej
51,7.33559,FuncionComplej
51,7.16072,FuncionComplej
51,7.24931,FuncionComplej
51,7.25106,FuncionComplej
51,7.16839,FuncionComplej
51,10.9378,FuncionComplej
51,7.10271,FuncionComplej
51,7.17279,FuncionComplej
51,7.30257,FuncionComplej
51,7.21476,FuncionComplej
51,7.21828,FuncionComplej
51,11.0198,FuncionComplej
51,7.50847,FuncionComplej
51,7.31698,FuncionComplej
51,7.32153,FuncionComplej
51,7.17663,FuncionComplej
51,10.2135,FuncionComplej
51,7.50479,FuncionComplej
51,7.28659,FuncionComplej
51,7.28197,FuncionComplej
51,7.16859,FuncionComplej
51,7.17744,FuncionComplej
51,10.5147,FuncionComplej
51,7.28711,FuncionComplej
51,7.36596,FuncionComplej
51,7.33914,FuncionComplej
51,7.23823,FuncionComplej
51,10.5019,FuncionComplej
51,7.42149,FuncionComplej
51,7.11031,FuncionComplej
51,7.12701,FuncionComplej
52,7.38143,FuncionComplej
52,7.50682,FuncionComplej
52,11.1705,FuncionComplej
52,7.81121,FuncionComplej
52,7.56233,FuncionComplej
52,7.65729,FuncionComplej
52,7.52202,FuncionComplej
52,10.5265,FuncionComplej
52,8.24614,FuncionComplej
52,7.49311,FuncionComplej
52,7.64239,FuncionComplej
52,7.54109,FuncionComplej
52,7.46427,FuncionComplej
52,11.6114,FuncionComplej
52,7.4827,FuncionComplej
52,7.57115,FuncionComplej
52,7.54541,FuncionComplej
52,7.47633,FuncionComplej
52,10.7546,FuncionComplej
52,7.53358,FuncionComplej
52,7.45763,FuncionComplej
52,7.50549,FuncionComplej
52,7.48517,FuncionComplej
52,10.6969,FuncionComplej
52,7.63024,FuncionComplej
52,7.47593,FuncionComplej
52,7.60257,FuncionComplej
52,7.52675,FuncionComplej
52,7.62573,FuncionComplej
52,11.0553,FuncionComplej
52,7.48378,FuncionComplej
52,7.5731,FuncionComplej
52,7.60096,FuncionComplej
52,7.52263,FuncionComplej
52,10.7118,FuncionComplej
52,7.45528,FuncionComplej
52,7.49801,FuncionComplej
52,7.62161,FuncionComplej
52,7.51973,FuncionComplej
52,11.1818,FuncionComplej
53,8.01292,FuncionComplej
53,7.79054,FuncionComplej
53,7.79143,FuncionComplej
53,7.74735,FuncionComplej
53,7.76769,FuncionComplej
53,11.4573,FuncionComplej
53,7.84359,FuncionComplej
53,7.76773,FuncionComplej
53,7.76018,FuncionComplej
53,7.85334,FuncionComplej
53,11.181,FuncionComplej
53,7.8951,FuncionComplej
53,7.94318,FuncionComplej
53,7.87669,FuncionComplej
53,7.8025,FuncionComplej
53,11.0609,FuncionComplej
53,7.68259,FuncionComplej
53,7.75327,FuncionComplej
53,7.74263,FuncionComplej
53,7.74958,FuncionComplej
53,11.6568,FuncionComplej
53,7.22171,FuncionComplej
53,7.10025,FuncionComplej
53,7.08529,FuncionComplej
53,6.99305,FuncionComplej
53,6.90067,FuncionComplej
53,8.56236,FuncionComplej
53,7.22757,FuncionComplej
53,7.24545,FuncionComplej
53,7.21784,FuncionComplej
53,6.68606,FuncionComplej
53,8.17918,FuncionComplej
53,7.32408,FuncionComplej
53,7.15938,FuncionComplej
53,7.27554,FuncionComplej
53,7.05392,FuncionComplej
53,6.77177,FuncionComplej
53,11.701,FuncionComplej
53,7.13247,FuncionComplej
53,7.19615,FuncionComplej
54,7.50835,FuncionComplej
54,6.99329,FuncionComplej
54,8.73076,FuncionComplej
54,8.14061,FuncionComplej
54,8.10611,FuncionComplej
54,8.14889,FuncionComplej
54,8.12725,FuncionComplej
54,11.6955,FuncionComplej
54,8.14978,FuncionComplej
54,8.09156,FuncionComplej
54,8.20845,FuncionComplej
54,8.09572,FuncionComplej
54,11.433,FuncionComplej
54,8.17946,FuncionComplej
54,8.16988,FuncionComplej
54,8.1846,FuncionComplej
54,8.10903,FuncionComplej
54,11.9425,FuncionComplej
54,8.04692,FuncionComplej
54,8.02021,FuncionComplej
54,8.12622,FuncionComplej
54,8.15337,FuncionComplej
54,11.7587,FuncionComplej
54,8.09517,FuncionComplej
54,8.19354,FuncionComplej
54,8.22073,FuncionComplej
54,8.13276,FuncionComplej
54,11.2722,FuncionComplej
54,8.10396,FuncionComplej
54,8.15927,FuncionComplej
54,8.21755,FuncionComplej
54,8.09364,FuncionComplej
54,11.3893,FuncionComplej
54,8.09606,FuncionComplej
54,8.18492,FuncionComplej
54,8.22802,FuncionComplej
54,8.11461,FuncionComplej
54,12.4814,FuncionComplej
54,8.07224,FuncionComplej
54,8.08831,FuncionComplej
55,8.39831,FuncionComplej
55,8.41615,FuncionComplej
55,11.1668,FuncionComplej
55,8.78234,FuncionComplej
55,8.28942,FuncionComplej
55,8.35048,FuncionComplej
55,8.30084,FuncionComplej
55,11.4904,FuncionComplej
55,8.69049,FuncionComplej
55,8.47025,FuncionComplej
55,8.42002,FuncionComplej
55,8.32165,FuncionComplej
55,12.7208,FuncionComplej
55,8.35839,FuncionComplej
55,8.49687,FuncionComplej
55,8.24309,FuncionComplej
55,12.2803,FuncionComplej
55,9.15456,FuncionComplej
55,8.35468,FuncionComplej
55,8.49072,FuncionComplej
55,8.33854,FuncionComplej
55,11.4308,FuncionComplej
55,8.33641,FuncionComplej
55,8.35884,FuncionComplej
55,8.35683,FuncionComplej
55,8.3412,FuncionComplej
55,12.0916,FuncionComplej
55,8.33155,FuncionComplej
55,8.37122,FuncionComplej
55,8.44988,FuncionComplej
55,8.30673,FuncionComplej
55,11.8836,FuncionComplej
55,8.3062,FuncionComplej
55,8.2754,FuncionComplej
55,8.28468,FuncionComplej
55,8.34392,FuncionComplej
55,11.87,FuncionComplej
55,8.30549,FuncionComplej
55,8.29059,FuncionComplej
55,8.26116,FuncionComplej
56,12.6643,FuncionComplej
56,8.85461,FuncionComplej
56,8.57726,FuncionComplej
56,8.56256,FuncionComplej
56,8.61787,FuncionComplej
56,12.0627,FuncionComplej
56,8.63421,FuncionComplej
56,8.67394,FuncionComplej
56,8.74182,FuncionComplej
56,8.65343,FuncionComplej
56,12.9479,FuncionComplej
56,8.66086,FuncionComplej
56,8.82172,FuncionComplej
56,8.72037,FuncionComplej
56,11.9636,FuncionComplej
56,8.97367,FuncionComplej
56,8.75613,FuncionComplej
56,8.76846,FuncionComplej
56,8.6801,FuncionComplej
56,12.0795,FuncionComplej
56,8.77625,FuncionComplej
56,8.85569,FuncionComplej
56,8.15624,FuncionComplej
56,8.65344,FuncionComplej
56,12.3323,FuncionComplej
56,8.70389,FuncionComplej
56,8.82077,FuncionComplej
56,8.68221,FuncionComplej
56,12.3325,FuncionComplej
56,8.85126,FuncionComplej
56,8.62326,FuncionComplej
56,8.68826,FuncionComplej
56,8.63676,FuncionComplej
56,12.0014,FuncionComplej
56,8.81131,FuncionComplej
56,8.73111,FuncionComplej
56,8.74108,FuncionComplej
56,8.64153,FuncionComplej
56,13.0103,FuncionComplej
56,8.72922,FuncionComplej
57,9.15339,FuncionComplej
57,9.03475,FuncionComplej
57,12.1682,FuncionComplej
57,9.03035,FuncionComplej
57,9.00677,FuncionComplej
57,9.07919,FuncionComplej
57,9.00581,FuncionComplej
57,12.8023,FuncionComplej
57,8.95475,FuncionComplej
57,8.91595,FuncionComplej
57,8.9077,FuncionComplej
57,12.524,FuncionComplej
57,9.08775,FuncionComplej
57,9.01534,FuncionComplej
57,9.06645,FuncionComplej
57,8.93514,FuncionComplej
57,12.3978,FuncionComplej
57,8.93924,FuncionComplej
57,9.03147,FuncionComplej
57,9.00909,FuncionComplej
57,12.2407,FuncionComplej
57,9.11827,FuncionComplej
57,8.93477,FuncionComplej
57,8.96221,FuncionComplej
57,8.94253,FuncionComplej
57,12.7759,FuncionComplej
57,8.89911,FuncionComplej
57,9.07057,FuncionComplej
57,9.01196,FuncionComplej
57,12.0894,FuncionComplej
57,9.1802,FuncionComplej
57,9.058,FuncionComplej
57,9.09487,FuncionComplej
57,8.93438,FuncionComplej
57,12.1812,FuncionComplej
57,8.94678,FuncionComplej
57,9.10138,FuncionComplej
57,8.98817,FuncionComplej
57,13.2477,FuncionComplej
57,9.05828,FuncionComplej
58,9.3475,FuncionComplej
58,9.43922,FuncionComplej
58,9.25252,FuncionComplej
58,12.6559,FuncionComplej
58,9.42266,FuncionComplej
58,9.47212,FuncionComplej
58,9.33381,FuncionComplej
58,13.1393,FuncionComplej
58,9.40473,FuncionComplej
58,9.44877,FuncionComplej
58,9.37041,FuncionComplej
58,12.7493,FuncionComplej
58,9.35324,FuncionComplej
58,9.36177,FuncionComplej
58,9.40691,FuncionComplej
58,9.0876,FuncionComplej
58,13.389,FuncionComplej
58,9.25341,FuncionComplej
58,9.37286,FuncionComplej
58,9.2848,FuncionComplej
58,12.606,FuncionComplej
58,9.40766,FuncionComplej
58,9.42508,FuncionComplej
58,9.34126,FuncionComplej
58,12.7193,FuncionComplej
58,9.4179,FuncionComplej
58,9.21698,FuncionComplej
58,9.24213,FuncionComplej
58,9.28626,FuncionComplej
58,12.5331,FuncionComplej
58,9.21488,FuncionComplej
58,9.27091,FuncionComplej
58,9.37996,FuncionComplej
58,19.098,FuncionComplej
58,9.25192,FuncionComplej
58,9.33463,FuncionComplej
58,9.35089,FuncionComplej
58,12.3634,FuncionComplej
58,9.34165,FuncionComplej
58,9.32188,FuncionComplej
59,9.65632,FuncionComplej
59,9.62227,FuncionComplej
59,12.8441,FuncionComplej
59,9.66549,FuncionComplej
59,9.67533,FuncionComplej
59,9.59132,FuncionComplej
59,13.5168,FuncionComplej
59,9.63859,FuncionComplej
59,9.75639,FuncionComplej
59,9.72212,FuncionComplej
59,13.5311,FuncionComplej
59,9.59349,FuncionComplej
59,9.63803,FuncionComplej
59,9.57543,FuncionComplej
59,12.6439,FuncionComplej
59,9.97597,FuncionComplej
59,9.8148,FuncionComplej
59,9.7747,FuncionComplej
59,13.0591,FuncionComplej
59,9.92994,FuncionComplej
59,9.70034,FuncionComplej
59,9.79995,FuncionComplej
59,9.41448,FuncionComplej
59,13.9231,FuncionComplej
59,9.59279,FuncionComplej
59,9.75043,FuncionComplej
59,9.64844,FuncionComplej
59,12.7206,FuncionComplej
59,9.59156,FuncionComplej
59,9.72204,FuncionComplej
59,9.67609,FuncionComplej
59,13.391,FuncionComplej
59,9.73821,FuncionComplej
59,9.71858,FuncionComplej
59,9.66526,FuncionComplej
59,12.8739,FuncionComplej
59,9.66305,FuncionComplej
59,9.71925,FuncionComplej
59,9.71529,FuncionComplej
59,13.3407,FuncionComplej
60,10.2498,FuncionComplej
60,9.99453,FuncionComplej
60,10.0944,FuncionComplej
60,13.4927,FuncionComplej
60,10.1764,FuncionComplej
60,9.9197,FuncionComplej
60,9.89438,FuncionComplej
60,13.1119,FuncionComplej
60,10.4508,FuncionComplej
60,9.97843,FuncionComplej
60,10.0223,FuncionComplej
60,9.9774,FuncionComplej
60,13.3317,FuncionComplej
60,9.87526,FuncionComplej
60,9.95932,FuncionComplej
60,9.74329,FuncionComplej
60,14.6312,FuncionComplej
60,9.93828,FuncionComplej
60,9.94603,FuncionComplej
60,9.95204,FuncionComplej
60,13.3822,FuncionComplej
60,9.96225,FuncionComplej
60,10.133,FuncionComplej
60,9.95469,FuncionComplej
60,13.6839,FuncionComplej
60,9.97568,FuncionComplej
60,10.2306,FuncionComplej
60,9.9822,FuncionComplej
60,13.8962,FuncionComplej
60,9.98174,FuncionComplej
60,9.94605,FuncionComplej
60,9.95074,FuncionComplej
60,13.2858,FuncionComplej
60,9.91136,FuncionComplej
60,10.0005,FuncionComplej
60,9.97157,FuncionComplej
60,13.6692,FuncionComplej
60,10.3159,FuncionComplej
60,10.0116,FuncionComplej
60,9.92745,FuncionComplej
61,14.0523,FuncionComplej
61,10.3271,FuncionComplej
61,10.4459,FuncionComplej
61,10.2384,FuncionComplej
61,14.2016,FuncionComplej
61,10.3499,FuncionComplej
61,10.2876,FuncionComplej
61,10.3134,FuncionComplej
61,13.5973,FuncionComplej
61,10.208,FuncionComplej
61,10.3681,FuncionComplej
61,10.302,FuncionComplej
61,13.4029,FuncionComplej
61,9.69717,FuncionComplej
61,9.71873,FuncionComplej
61,8.83912,FuncionComplej
61,10.8662,FuncionComplej
61,9.60839,FuncionComplej
61,9.69604,FuncionComplej
61,8.9622,FuncionComplej
61,12.2164,FuncionComplej
61,9.63565,FuncionComplej
61,9.73607,FuncionComplej
61,9.16373,FuncionComplej
61,9.96181,FuncionComplej
61,9.66416,FuncionComplej
61,9.63128,FuncionComplej
61,9.25659,FuncionComplej
61,9.5435,FuncionComplej
61,9.70824,FuncionComplej
61,9.75728,FuncionComplej
61,9.37164,FuncionComplej
61,10.3002,FuncionComplej
61,9.78707,FuncionComplej
61,9.70592,FuncionComplej
61,9.44429,FuncionComplej
61,9.67727,FuncionComplej
61,9.96379,FuncionComplej
61,9.7096,FuncionComplej
61,9.52565,FuncionComplej
62,9.64535,FuncionComplej
62,10.3167,FuncionComplej
62,9.92503,FuncionComplej
62,9.90298,FuncionComplej
62,10.3421,FuncionComplej
62,10.3306,FuncionComplej
62,9.97251,FuncionComplej
62,9.80658,FuncionComplej
62,10.7609,FuncionComplej
62,10.1857,FuncionComplej
62,9.84491,FuncionComplej
62,9.87713,FuncionComplej
62,10.4546,FuncionComplej
62,10.2762,FuncionComplej
62,9.75052,FuncionComplej
62,9.92337,FuncionComplej
62,13.6171,FuncionComplej
62,9.86218,FuncionComplej
62,9.8899,FuncionComplej
62,9.87926,FuncionComplej
62,13.5612,FuncionComplej
62,10.0652,FuncionComplej
62,9.74416,FuncionComplej
62,9.59769,FuncionComplej
62,9.46389,FuncionComplej
62,14.4642,FuncionComplej
62,9.92228,FuncionComplej
62,9.98285,FuncionComplej
62,9.45634,FuncionComplej
62,14.2142,FuncionComplej
62,10.0617,FuncionComplej
62,10.032,FuncionComplej
62,9.02217,FuncionComplej
62,10.9195,FuncionComplej
62,10.0255,FuncionComplej
62,9.98058,FuncionComplej
62,9.0305,FuncionComplej
62,11.8053,FuncionComplej
62,10.0213,FuncionComplej
62,9.96134,FuncionComplej
63,10.6743,FuncionComplej
63,10.5032,FuncionComplej
63,10.014,FuncionComplej
63,10.139,FuncionComplej
63,13.5715,FuncionComplej
63,10.1375,FuncionComplej
63,10.0708,FuncionComplej
63,9.95909,FuncionComplej
63,14.269,FuncionComplej
63,10.4546,FuncionComplej
63,10.3349,FuncionComplej
63,10.1205,FuncionComplej
63,10.6303,FuncionComplej
63,10.4171,FuncionComplej
63,10.3977,FuncionComplej
63,9.90534,FuncionComplej
63,10.0375,FuncionComplej
63,10.4405,FuncionComplej
63,10.4037,FuncionComplej
63,9.79697,FuncionComplej
63,10.8063,FuncionComplej
63,10.4189,FuncionComplej
63,10.4401,FuncionComplej
63,9.62586,FuncionComplej
63,11.3298,FuncionComplej
63,10.3207,FuncionComplej
63,10.3735,FuncionComplej
63,9.4882,FuncionComplej
63,11.6616,FuncionComplej
63,10.4356,FuncionComplej
63,10.4002,FuncionComplej
63,9.89724,FuncionComplej
63,10.6644,FuncionComplej
63,10.3074,FuncionComplej
63,10.2188,FuncionComplej
63,10.3897,FuncionComplej
63,10.5713,FuncionComplej
63,10.2687,FuncionComplej
63,10.0383,FuncionComplej
63,11.4595,FuncionComplej
64,10.6248,FuncionComplej
64,10.5602,FuncionComplej
64,10.1319,FuncionComplej
64,11.6446,FuncionComplej
64,10.713,FuncionComplej
64,10.698,FuncionComplej
64,9.92715,FuncionComplej
64,11.5372,FuncionComplej
64,10.7284,FuncionComplej
64,10.6485,FuncionComplej
64,12.3093,FuncionComplej
64,10.8281,FuncionComplej
64,10.685,FuncionComplej
64,10.3918,FuncionComplej
64,11.1444,FuncionComplej
64,10.6219,FuncionComplej
64,10.6482,FuncionComplej
64,10.1807,FuncionComplej
64,11.6158,FuncionComplej
64,10.389,FuncionComplej
64,10.3898,FuncionComplej
64,9.9369,FuncionComplej
64,11.4868,FuncionComplej
64,10.5714,FuncionComplej
64,10.6031,FuncionComplej
64,9.88682,FuncionComplej
64,11.9249,FuncionComplej
64,10.6949,FuncionComplej
64,10.3628,FuncionComplej
64,11.0044,FuncionComplej
64,10.6228,FuncionComplej
64,10.6258,FuncionComplej
64,10.198,FuncionComplej
64,11.9571,FuncionComplej
64,10.1696,FuncionComplej
64,10.4385,FuncionComplej
64,10.2746,FuncionComplej
64,14.9319,FuncionComplej
64,10.7125,FuncionComplej
64,10.6365,FuncionComplej
65,10.4941,FuncionComplej
65,15.2179,FuncionComplej
65,10.9532,FuncionComplej
65,10.846,FuncionComplej
65,14.7414,FuncionComplej
65,10.9944,FuncionComplej
65,10.9543,FuncionComplej
65,10.6292,FuncionComplej
65,15.0008,FuncionComplej
65,10.6626,FuncionComplej
65,10.6337,FuncionComplej
65,15.5094,FuncionComplej
65,10.9894,FuncionComplej
65,10.6628,FuncionComplej
65,10.2499,FuncionComplej
65,14.9404,FuncionComplej
65,10.8448,FuncionComplej
65,10.7492,FuncionComplej
65,10.4651,FuncionComplej
65,14.936,FuncionComplej
65,10.745,FuncionComplej
65,10.6415,FuncionComplej
65,10.3409,FuncionComplej
65,15.9718,FuncionComplej
65,11.0157,FuncionComplej
65,10.712,FuncionComplej
65,10.8842,FuncionComplej
65,10.5137,FuncionComplej
65,10.9199,FuncionComplej
65,10.3965,FuncionComplej
65,11.8208,FuncionComplej
65,12.0271,FuncionComplej
65,11.9729,FuncionComplej
65,15.2712,FuncionComplej
65,11.8246,FuncionComplej
65,12.0207,FuncionComplej
65,11.95,FuncionComplej
65,15.6974,FuncionComplej
65,11.9413,FuncionComplej
65,11.9232,FuncionComplej
66,15.4627,FuncionComplej
66,12.2512,FuncionComplej
66,12.3049,FuncionComplej
66,15.2745,FuncionComplej
66,12.3803,FuncionComplej
66,12.1839,FuncionComplej
66,12.2502,FuncionComplej
66,15.5995,FuncionComplej
66,12.1451,FuncionComplej
66,12.1352,FuncionComplej
66,16.3459,FuncionComplej
66,12.2137,FuncionComplej
66,12.1884,FuncionComplej
66,15.2434,FuncionComplej
66,12.9354,FuncionComplej
66,12.3091,FuncionComplej
66,12.1379,FuncionComplej
66,15.6474,FuncionComplej
66,12.3097,FuncionComplej
66,12.2801,FuncionComplej
66,15.4836,FuncionComplej
66,12.2745,FuncionComplej
66,12.3468,FuncionComplej
66,15.3273,FuncionComplej
66,12.1966,FuncionComplej
66,12.1448,FuncionComplej
66,12.1056,FuncionComplej
66,16.5659,FuncionComplej
66,12.2346,FuncionComplej
66,12.1652,FuncionComplej
66,15.3051,FuncionComplej
66,12.2059,FuncionComplej
66,12.2329,FuncionComplej
66,16.9362,FuncionComplej
66,12.1122,FuncionComplej
66,12.1143,FuncionComplej
66,12.2284,FuncionComplej
66,15.3359,FuncionComplej
66,12.2418,FuncionComplej
66,12.184,FuncionComplej
67,16.2878,FuncionComplej
67,12.5905,FuncionComplej
67,12.5712,FuncionComplej
67,15.6285,FuncionComplej
67,12.6019,FuncionComplej
67,12.6588,FuncionComplej
67,16.631,FuncionComplej
67,12.5915,FuncionComplej
67,12.6599,FuncionComplej
67,12.5488,FuncionComplej
67,16.837,FuncionComplej
67,12.5843,FuncionComplej
67,12.5965,FuncionComplej
67,15.8046,FuncionComplej
67,12.6829,FuncionComplej
67,12.6152,FuncionComplej
67,15.8282,FuncionComplej
67,12.5606,FuncionComplej
67,12.6064,FuncionComplej
67,16.3475,FuncionComplej
67,12.545,FuncionComplej
67,12.6383,FuncionComplej
67,15.9446,FuncionComplej
67,12.7636,FuncionComplej
67,12.4743,FuncionComplej
67,12.5456,FuncionComplej
67,15.9115,FuncionComplej
67,12.5724,FuncionComplej
67,12.5735,FuncionComplej
67,15.8387,FuncionComplej
67,12.4665,FuncionComplej
67,12.4908,FuncionComplej
67,16.9281,FuncionComplej
67,12.5725,FuncionComplej
67,12.5711,FuncionComplej
67,15.8418,FuncionComplej
67,12.667,FuncionComplej
67,12.6911,FuncionComplej
67,12.527,FuncionComplej
67,16.134,FuncionComplej
68,13.0973,FuncionComplej
68,13.0371,FuncionComplej
68,16.8032,FuncionComplej
68,13.1132,FuncionComplej
68,13.0229,FuncionComplej
68,16.0859,FuncionComplej
68,13.0328,FuncionComplej
68,13.0662,FuncionComplej
68,16.3199,FuncionComplej
68,13.1567,FuncionComplej
68,13.1149,FuncionComplej
68,16.1961,FuncionComplej
68,12.6964,FuncionComplej
68,11.7569,FuncionComplej
68,16.8767,FuncionComplej
68,11.6843,FuncionComplej
68,11.8574,FuncionComplej
68,11.4076,FuncionComplej
68,16.0814,FuncionComplej
68,12.7708,FuncionComplej
68,12.8747,FuncionComplej
68,16.9175,FuncionComplej
68,13.0761,FuncionComplej
68,13.077,FuncionComplej
68,15.8808,FuncionComplej
68,13.004,FuncionComplej
68,13.009,FuncionComplej
68,16.6773,FuncionComplej
68,12.9305,FuncionComplej
68,13.076,FuncionComplej
68,16.6102,FuncionComplej
68,12.9764,FuncionComplej
68,12.959,FuncionComplej
68,16.0893,FuncionComplej
68,12.9086,FuncionComplej
68,12.937,FuncionComplej
68,15.8445,FuncionComplej
68,13.1626,FuncionComplej
68,13.0747,FuncionComplej
68,13.0105,FuncionComplej
69,17.5202,FuncionComplej
69,13.3074,FuncionComplej
69,13.354,FuncionComplej
69,17.2488,FuncionComplej
69,13.4585,FuncionComplej
69,13.3227,FuncionComplej
69,16.876,FuncionComplej
69,13.2328,FuncionComplej
69,13.3225,FuncionComplej
69,16.9808,FuncionComplej
69,13.3394,FuncionComplej
69,13.3874,FuncionComplej
69,16.5602,FuncionComplej
69,13.4763,FuncionComplej
69,13.3855,FuncionComplej
69,16.4836,FuncionComplej
69,13.4526,FuncionComplej
69,13.3692,FuncionComplej
69,16.5358,FuncionComplej
69,13.4751,FuncionComplej
69,13.4118,FuncionComplej
69,16.9445,FuncionComplej
69,13.4424,FuncionComplej
69,13.3876,FuncionComplej
69,16.3917,FuncionComplej
69,13.579,FuncionComplej
69,13.499,FuncionComplej
69,16.7115,FuncionComplej
69,13.545,FuncionComplej
69,13.4685,FuncionComplej
69,16.8299,FuncionComplej
69,13.5915,FuncionComplej
69,13.5054,FuncionComplej
69,17.3688,FuncionComplej
69,13.3621,FuncionComplej
69,13.4426,FuncionComplej
69,16.5948,FuncionComplej
69,13.1456,FuncionComplej
69,13.1853,FuncionComplej
69,17.4983,FuncionComplej
70,13.9271,FuncionComplej
70,13.9498,FuncionComplej
70,16.9876,FuncionComplej
70,13.7243,FuncionComplej
70,13.8543,FuncionComplej
70,17.7325,FuncionComplej
70,13.6615,FuncionComplej
70,13.7424,FuncionComplej
70,16.8706,FuncionComplej
70,13.7738,FuncionComplej
70,13.7437,FuncionComplej
70,17.3188,FuncionComplej
70,13.9289,FuncionComplej
70,13.8539,FuncionComplej
70,16.7194,FuncionComplej
70,13.7075,FuncionComplej
70,13.6881,FuncionComplej
70,16.983,FuncionComplej
70,13.7489,FuncionComplej
70,13.818,FuncionComplej
70,17.4998,FuncionComplej
70,13.947,FuncionComplej
